taxon_id	input	rank
46476	Aerodramus elaphrus	species
46477	Aerodramus francicus	species
46478	Aerodramus fuciphagus	species
1496111	Aerodramus hirundinaceus	species
2182456	Aerodramus leucophaeus	species
46481	Aerodramus maximus	species
243318	Aerodramus mearnsi	species
2182457	Aerodramus ocistus	species
326917	Aerodramus papuensis	species
46485	Aerodramus salangana	species
46482	Aerodramus spodiopygius	species
46487	Aerodramus terraereginae	species
243317	Aerodramus vanikorensis	species
243319	Aerodramus whiteheadi	species
28685	Aethia cristatella	species
28699	Aethia psittacula	species
28686	Aethia pusilla	species
28687	Aethia pygmaea	species
233785	Aethopyga boltoni	species
667139	Aethopyga christinae	species
667140	Aethopyga duyvenbodei	species
181090	Aethopyga flagrans	species
1302145	Aethopyga gouldiae	species
1302148	Aethopyga linaraborae	species
1118498	Aethopyga nipalensis	species
667141	Aethopyga primigenia	species
1302149	Aethopyga pulcherrima	species
1118499	Aethopyga saturata	species
1302150	Aethopyga shelleyi	species
667142	Aethopyga siparaja	species
1302152	Aethopyga temminckii	species
9076	Afropavo congensis	species
156154	Afrotis afra	species
172677	Afrotis afraoides	species
706245	Agamia agami	species
60462	Agapornis canus	species
60463	Agapornis fischeri	species
60464	Agapornis lilianae	species
60465	Agapornis nigrigenis	species
60466	Agapornis personatus	species
60467	Agapornis pullarius	species
60468	Agapornis roseicollis	species
1002726	Agapornis swindernianus	species
60469	Agapornis taranta	species
84835	Agelaioides badius	species
84773	Agelaius humeralis	species
39638	Agelaius phoeniceus	species
9191	Agelaius tricolor	species
84777	Agelaius xanthomus	species
388968	Agelastes meleagrides	species
570426	Agelastes niger	species
555143	Agelasticus cyanopus	species
1235644	Agelasticus xanthophthalmus	species
2744898	Aglaeactis aliciae	species
304595	Aglaeactis castelnaudii	species
56648	Aglaeactis cupripennis	species
688841	Aglaeactis pamela	species
2744899	Aglaiocercus berlepschi	species
304597	Aglaiocercus coelestis	species
472768	Aglaiocercus kingii	species
2338451	Agriornis albicauda	species
2338452	Agriornis lividus	species
555146	Agriornis murinus	species
2675479	Agropsar sturninus	species
1055197	Ailuroedus buccoides	species
34925	Ailuroedus crassirostris	species
587459	Aimophila notosticta	species
587461	Aimophila rufescens	species
198934	Aimophila ruficeps	species
8832	Aix galericulata	species
8833	Aix sponsa	species
1804739	Akialoa obscura	species
2767397	Akletos goeldii	species
2767398	Akletos melanoceps	species
215280	Alaemon alaudipes	species
88112	Alauda arvensis	species
592173	Alauda gulgula	species
2937395	Alauda leucoptera	species
1364911	Alauda razae	species
670337	Alaudala cheleensis	species
2716173	Alaudala raytal	species
28689	Alca torda	species
36245	Alcedo atthis	species
390722	Alcedo coerulescens	species
390724	Alcedo euryzona	species
390725	Alcedo hercules	species
390726	Alcedo meninting	species
325338	Alcedo quadribrachys	species
390728	Alcedo semitorquata	species
204788	Alcippe brunneicauda	species
204884	Alcippe grotei	species
204791	Alcippe morrisonia	species
1149624	Alcippe nipalensis	species
204792	Alcippe peracensis	species
181645	Alcippe poioicephala	species
2485278	Alcippe pyrrhoptera	species
461220	Aleadryas rufinucha	species
40177	Alectoris barbara	species
9078	Alectoris chukar	species
40178	Alectoris graeca	species
40179	Alectoris magna	species
40180	Alectoris melanocephala	species
40181	Alectoris philbyi	species
9079	Alectoris rufa	species
187104	Alectroenas madagascariensis	species
2575905	Alectroenas sganzini	species
495149	Alectrurus risora	species
649778	Alectrurus tricolor	species
81907	Alectura lathami	species
228309	Alethe castanea	species
1548930	Alipiopsitta xanthops	species
1548931	Alisterus amboinensis amboinensis	subspecies
678558	Alisterus chloropterus	species
458117	Alisterus scapularis	species
28691	Alle alle	species
111986	Allenia fusca	species
262131	Alopecoenas beccarii	species
1914395	Alopecoenas salamonis	species
182882	Alophoixus bres	species
2022784	Alophoixus finschii	species
182884	Alophoixus flaveolus	species
690592	Alophoixus frater	species
182886	Alophoixus ochraceus	species
182879	Alophoixus pallidus	species
182888	Alophoixus phaeocephalus	species
317111	Alopochelidon fucata	species
30382	Alopochen aegyptiaca	species
247728	Amadina erythrocephala	species
247727	Amadina fasciata	species
692106	Amalocichla incerta	species
692107	Amalocichla sclateriana	species
247729	Amandava amandava	species
247730	Amandava formosa	species
187413	Amandava subflava	species
1435427	Amaurornis moluccana	species
1150657	Amaurornis olivacea	species
261959	Amaurornis phoenicurus	species
472773	Amazilia amabilis	species
688842	Amazilia amazilia	species
2744900	Amazilia boucardi	species
1118500	Amazilia brevirostris	species
1162386	Amazilia candida	species
1507329	Amazilia castaneiventris	species
304600	Amazilia chionogaster	species
2744901	Amazilia cyanifrons	species
1290859	Amazilia cyanocephala	species
1315731	Amazilia cyanura	species
472776	Amazilia decora	species
1118504	Amazilia edward	species
472774	Amazilia franciae	species
688843	Amazilia lactea	species
1118501	Amazilia leucogaster	species
2744903	Amazilia luciae	species
688844	Amazilia rosenbergi	species
472777	Amazilia rutila	species
472772	Amazilia saucerottei	species
302524	Amazilia tobaci	species
57392	Amazilia tzacatl	species
472775	Amazilia versicolor	species
1290860	Amazilia violiceps	species
688846	Amazilia viridicauda	species
1290861	Amazilia viridifrons	species
372284	Amazilia yucatanensis	species
12930	Amazona aestiva	species
241586	Amazona agilis	species
241569	Amazona albifrons	species
241563	Amazona arausiaca	species
152277	Amazona auropalliata	species
151759	Amazona autumnalis	species
229553	Amazona barbadensis	species
244070	Amazona brasiliensis	species
241587	Amazona collaria	species
241570	Amazona dufresniana	species
151760	Amazona farinosa	species
244075	Amazona festiva	species
241578	Amazona finschi	species
175529	Amazona guildingii	species
241577	Amazona imperialis	species
244077	Amazona kawalli	species
241562	Amazona leucocephala	species
2259667	Amazona mercenarius	species
151764	Amazona ochrocephala ochrocephala	subspecies
152276	Amazona oratrix	species
244081	Amazona pretrei	species
244082	Amazona rhodocorytha	species
244083	Amazona tucumana	species
57393	Amazona ventralis	species
241584	Amazona versicolor	species
244084	Amazona vinacea	species
229552	Amazona viridigenalis	species
241585	Amazona vittata	species
1209394	Amazona xantholora	species
201483	Amblycercus holosericeus holosericeus	subspecies
2699201	Amblyornis flavifrons	species
2699200	Amblyornis inornata	species
9166	Amblyornis macgregoriae	species
34926	Amblyornis subalaris	species
187415	Amblyospiza albifrons	species
84812	Amblyramphus holosericeus	species
218195	Ammodramus aurifrons	species
135422	Ammodramus savannarum	species
215304	Ammomanes cinctura	species
589643	Ammomanes deserti	species
2767399	Ammonastes pelzelni	species
388990	Ammoperdix heyi	species
2857398	Ammospiza caudacuta	species
2517975	Ammospiza leconteii	species
2707177	Ammospiza maritima	species
2857394	Ammospiza nelsoni	species
245044	Ampeliceps coronatus	species
114271	Ampelioides tschudii	species
381433	Ampelion rubrocristatus	species
649779	Ampelion rufaxilla	species
2767400	Ampelornis griseiceps	species
2162883	Amphilais seebohmi	species
198939	Amphispiza bilineata	species
2704515	Amphispiza quinquestriata	species
722641	Amytornis ballarae	species
722644	Amytornis barbatus	species
912965	Amytornis dorotheae	species
722645	Amytornis goyderi	species
556927	Amytornis housei	species
555788	Amytornis merrotsyi	species
1398777	Amytornis modestus	species
722646	Amytornis purnelli	species
2763537	Amytornis rowleyi	species
266391	Amytornis striatus	species
722647	Amytornis textilis	species
2763536	Amytornis whitei	species
912966	Amytornis woodwardi	species
1094228	Anabacerthia amaurotis	species
2025614	Anabacerthia lichtensteini	species
2767401	Anabacerthia ruficaudata	species
329510	Anabacerthia striaticollis	species
586367	Anabacerthia variegaticeps	species
1892167	Anabathmis hartlaubii	species
1492847	Anabathmis newtonii	species
1118506	Anabathmis reichenbachii	species
858298	Anabazenops dorsalis	species
589935	Anabazenops fuscus	species
83297	Anairetes alpinus	species
83298	Anairetes fernandezianus	species
74357	Anairetes flavirostris	species
83299	Anairetes nigrocristatus	species
1193127	Anairetes parulus aequatorialis	subspecies
83301	Anairetes reguloides	species
907500	Anaplectes rubriceps	species
425626	Anarhynchus frontalis	species
28680	Anas acuta	species
75833	Anas aucklandica	species
75834	Anas bahamensis	species
75835	Anas bernieri	species
8837	Anas capensis	species
45631	Anas castanea	species
541004	Anas crecca crecca	subspecies
75843	Anas erythrorhyncha	species
75845	Anas flavirostris	species
75846	Anas fulvigula	species
75847	Anas georgica	species
75848	Anas gibberifrons	species
75850	Anas laysanensis	species
75851	Anas luzonica	species
75852	Anas melleri	species
8839	Anas platyrhynchos	species
75854	Anas poecilorhyncha	species
75857	Anas rubripes	species
75860	Anas sparsa	species
45632	Anas superciliosa	species
75862	Anas undulata	species
500303	Anas wyvilliana	species
75864	Anas zonorhyncha	species
2696508	Anastomus lamelligerus	species
1706835	Anastomus oscitans	species
589937	Ancistrops strigilatus	species
240742	Andigena cucullata	species
91761	Andigena hypoglauca	species
91788	Andigena laminirostris	species
1032512	Andigena nigrirostris	species
214661	Androdon aequatorialis	species
59949	Andropadus importunus	species
56280	Anhima cornuta	species
56067	Anhinga anhinga	species
9213	Anhinga novaehollandiae	species
317792	Anhinga rufa	species
548493	Anisognathus igniventris	species
548492	Anisognathus lacrymosus	species
548491	Anisognathus melanogenys	species
548496	Anisognathus notabilis	species
548494	Anisognathus somptuosus	species
2797188	Anodorhynchus glaucus	species
51900	Anodorhynchus hyacinthinus	species
178882	Anodorhynchus leari	species
1109023	Anopetia gounellei	species
866357	Anorrhinus galeritus	species
298326	Anous minutus	species
297802	Anous stolidus	species
297803	Anous tenuirostris	species
50365	Anser albifrons	species
8843	Anser anser	species
132585	Anser brachyrhynchus	species
107021	Anser canagicus	species
132586	Anser erythropus	species
132587	Anser fabalis	species
8846	Anser indicus	species
56281	Anser rossii	species
8851	Anseranas semipalmata	species
245053	Anthipes monileger	species
2744973	Anthipes solitaris	species
1492857	Anthobaphes violacea	species
689203	Anthocephala floriceps	species
266366	Anthochaera carunculata	species
266367	Anthochaera chrysoptera	species
266368	Anthochaera lunulata	species
266369	Anthochaera paradoxa	species
2020318	Anthochaera phrygia	species
1930942	Anthornis melanocephala	species
698975	Anthornis melanura	species
57395	Anthracoceros albirostris	species
1303020	Anthracoceros coronatus	species
175817	Anthracoceros malayanus	species
1303021	Anthracoceros marchei	species
1303022	Anthracoceros montani	species
584663	Anthracothorax dominicus	species
304601	Anthracothorax mango	species
214672	Anthracothorax prevostii	species
584664	Anthracothorax veraguensis	species
584665	Anthracothorax viridigula	species
190442	Anthracothorax viridis	species
233787	Anthreptes malacensis	species
233788	Anthreptes orientalis	species
667143	Anthreptes rectirostris	species
2292719	Anthreptes rhodolaemus	species
570427	Anthreptes seimundi	species
2478753	Anthreptes simplex	species
2059864	Anthus antarcticus	species
45798	Anthus berthelotii	species
211419	Anthus brachyurus	species
2419792	Anthus caffer	species
45805	Anthus cervinus	species
2059863	Anthus chacoensis	species
211418	Anthus cinnamomeus	species
2419725	Anthus crenatus	species
670332	Anthus godlewskii	species
910422	Anthus gustavi gustavi	subspecies
1603853	Anthus gutturalis	species
555220	Anthus hellmayri	species
36258	Anthus hodgsoni	species
2212683	Anthus hoeschi	species
1002729	Anthus leucophrys	species
1002730	Anthus lineiventris	species
2059862	Anthus nattereri	species
1602263	Anthus nilghiriensis	species
1108006	Anthus novaeseelandiae	species
1247835	Anthus nyassae	species
1002733	Anthus pallidiventris	species
45801	Anthus petrosus	species
589645	Anthus pratensis pratensis	subspecies
45799	Anthus richardi	species
1463610	Anthus roseatus	species
1463608	Anthus rufulus	species
1002734	Anthus similis	species
372285	Anthus spragueii	species
1463611	Anthus sylvanus	species
1471606	Anthus trivialis trivialis	subspecies
1002735	Anthus vaalensis	species
2717063	Antigone antigone	species
40824	Antigone canadensis canadensis	subspecies
2717061	Antigone rubicunda	species
2717088	Antigone vipio	species
761976	Antilophia bokermanni	species
208054	Antilophia galeata	species
1963915	Antrostomus arizonae	species
279965	Antrostomus carolinensis	species
1854011	Antrostomus ridgwayi	species
723191	Antrostomus rufus	species
723194	Antrostomus salvini	species
723195	Antrostomus saturatus	species
190662	Antrostomus sericocaudatus	species
57400	Antrostomus vociferus	species
183171	Anumbius annumbi	species
2567901	Anurophasis monorthonyx	species
932683	Apalharpactes mackloti	species
483057	Apalis bamendae	species
483051	Apalis binotata	species
483060	Apalis chapini	species
483050	Apalis chariessa	species
483062	Apalis chirindensis	species
405067	Apalis cinerea	species
208067	Apalis flavida	species
315541	Apalis goslingi	species
405068	Apalis jacksoni	species
483064	Apalis karamojae	species
483061	Apalis melanocephala	species
483049	Apalis nigriceps	species
483052	Apalis personata	species
483058	Apalis porphyrolaema	species
483054	Apalis ruddi	species
405070	Apalis rufogularis	species
483055	Apalis sharpii	species
330756	Apalis thoracica	species
520022	Apaloderma aequatoriale	species
59407	Apaloderma narina	species
57397	Apaloderma vittatum	species
43155	Apalopteron familiare	species
183535	Aphanotriccus audax	species
2338453	Aphanotriccus capitalis	species
472779	Aphantochroa cirrochloris	species
117201	Aphelocephala leucopsis	species
722648	Aphelocephala nigricincta	species
1930943	Aphelocephala pectoralis	species
947011	Aphelocoma californica californica	subspecies
39617	Aphelocoma coerulescens	species
247969	Aphelocoma insularis	species
55973	Aphelocoma ultramarina	species
150905	Aphelocoma unicolor	species
248078	Aphelocoma wollweberi	species
247972	Aphelocoma woodhouseii	species
307076	Aphrastura spinicauda	species
37064	Aphrodroma brevirostris	species
451386	Aplonis brunneicapillus	species
451387	Aplonis cantoroides	species
451388	Aplonis cinerascens	species
381018	Aplonis grandis	species
451389	Aplonis insularis	species
381019	Aplonis metallica	species
451390	Aplonis minor	species
2817073	Aplonis mystacea	species
245046	Aplonis panayensis	species
451391	Aplonis pelzelni	species
381106	Aplonis tabuensis	species
2765002	Aprositornis disjuncta	species
274068	Aprosmictus erythropterus	species
678559	Aprosmictus jonquillaceus	species
9233	Aptenodytes forsteri	species
9234	Aptenodytes patagonicus	species
8822	Apteryx australis	species
8823	Apteryx haastii	species
2696672	Apteryx mantelli	species
8824	Apteryx owenii	species
308060	Apteryx rowi	species
1160840	Apus acuticauda	species
118181	Apus affinis	species
1160842	Apus alexandri	species
8895	Apus apus	species
1160836	Apus barbatus	species
1160817	Apus batesi	species
1160839	Apus berliozi	species
1160837	Apus bradfieldi	species
1002741	Apus caffer	species
1160838	Apus horus	species
1160841	Apus niansae	species
46492	Apus nipalensis	species
190670	Apus pacificus	species
1160816	Apus pallidus	species
1160812	Apus unicolor	species
52408	Aquila adalberti	species
321113	Aquila africana	species
8961	Aquila audax	species
8962	Aquila chrysaetos	species
216574	Aquila chrysaetos canadensis	subspecies
252784	Aquila fasciata	species
321090	Aquila gurneyi	species
52410	Aquila heliaca	species
193005	Aquila nipalensis	species
252781	Aquila rapax	species
1848762	Aquila spilogaster	species
252782	Aquila verreauxii	species
467031	Ara ambiguus	species
9226	Ara ararauna	species
176013	Ara chloropterus	species
303304	Ara glaucogularis	species
176014	Ara macao	species
57237	Ara militaris	species
467030	Ara rubrogenys	species
2049294	Ara tricolor	species
632590	Arachnothera affinis	species
632591	Arachnothera chrysogenys	species
1118732	Arachnothera clarae	species
1118734	Arachnothera crassirostris	species
1118731	Arachnothera everetti	species
1118729	Arachnothera flammifera	species
1118728	Arachnothera flavigaster	species
1118735	Arachnothera juliae	species
237415	Arachnothera longirostra	species
632592	Arachnothera magna	species
1118733	Arachnothera modesta	species
632593	Arachnothera robusta	species
1109024	Aramides axillaris	species
2861788	Aramides cajaneus	species
1294516	Aramides mangle	species
296133	Aramides ypecaha	species
1150659	Aramidopsis plateni	species
54356	Aramus guarauna	species
867384	Aratinga auricapillus	species
231027	Aratinga jandaya	species
1230190	Aratinga maculata	species
51908	Aratinga nenday	species
176015	Aratinga solstitialis	species
190661	Aratinga weddellii	species
1206065	Arborophila ardens	species
1579497	Arborophila atrogularis	species
1296548	Arborophila brunneopectus	species
2691900	Arborophila cambodiana	species
1344024	Arborophila crudigularis	species
604435	Arborophila gingica	species
2691920	Arborophila hyperythra	species
338144	Arborophila javanica	species
2691901	Arborophila mandellii	species
2691919	Arborophila orientalis	species
2691922	Arborophila rubrirostris	species
559495	Arborophila rufipectus	species
604433	Arborophila rufogularis	species
9105	Arborophila torqueola	species
34939	Archboldia papuensis	species
371906	Archilochus alexandri	species
190676	Archilochus colubris	species
110620	Ardea alba	species
30390	Ardea cinerea	species
399589	Ardea cocoi	species
2767355	Ardea goliath	species
56072	Ardea herodias	species
2767356	Ardea humbloti	species
2200831	Ardea insignis	species
585464	Ardea intermedia	species
2492403	Ardea melanocephala	species
585465	Ardea pacifica	species
188373	Ardea purpurea	species
48676	Ardenna bulleri	species
1934105	Ardenna carneipes	species
48679	Ardenna creatopus	species
37051	Ardenna gravis	species
37052	Ardenna grisea	species
48683	Ardenna pacifica	species
48684	Ardenna tenuirostris	species
188375	Ardeola bacchus	species
1158920	Ardeola grayii	species
1002743	Ardeola idae	species
670334	Ardeola ralloides	species
1002746	Ardeola rufiventris	species
1097430	Ardeola speciosa	species
172690	Ardeotis arabs	species
172691	Ardeotis australis	species
89386	Ardeotis kori	species
172692	Ardeotis nigriceps	species
54971	Arenaria interpres	species
279931	Arenaria melanocephala	species
9081	Argusianus argus	species
2485279	Argya altirostris	species
2183805	Argya aylmeri	species
1464063	Argya caudata	species
1464064	Argya earlei	species
2183808	Argya fulva	species
1343492	Argya malcolmi	species
147062	Argya rubiginosa	species
1156349	Argya squamiceps	species
2183804	Argya subrufa	species
2358188	Arizelocichla fusciceps	species
2135244	Arizelocichla masukuensis	species
1743245	Arizelocichla milanjensis	species
2364091	Arizelocichla montana	species
447920	Arizelocichla nigriceps	species
1794764	Arizelocichla tephrolaema	species
1926626	Arremon abeillei	species
992947	Arremon assimilis	species
2928013	Arremon atricapillus	species
241750	Arremon aurantiirostris	species
2928200	Arremon basilicus	species
65378	Arremon brunneinucha	species
933621	Arremon castaneiceps	species
2928213	Arremon costaricensis	species
1118739	Arremon crassirostris	species
1981792	Arremon franciscanus	species
2928202	Arremon perijanus	species
2928215	Arremon phygas	species
933618	Arremon schlegeli	species
1109025	Arremon semitorquatus	species
2928011	Arremon taciturnus taciturnus	subspecies
65379	Arremon torquatus	species
509043	Arremon virenticeps	species
587449	Arremonops chloronotus	species
587450	Arremonops conirostris	species
95653	Arremonops rufivirgatus	species
1389676	Arses insularis	species
1389677	Arses kaupi	species
1389678	Arses lorealis	species
338444	Arses telescopthalmus	species
125313	Artamella viridis	species
198938	Artemisiospiza belli	species
2502002	Artemisiospiza nevadensis	species
405073	Artisornis metopias	species
2038249	Artisornis moreaui	species
495153	Arundinicola leucocephala	species
75869	Asarcornis scutulata	species
266339	Ashbyia lovensis	species
507937	Asio capensis	species
56267	Asio flammeus	species
111810	Asio otus	species
2231440	Aspatha gularis	species
555223	Asthenes anthoides	species
2767402	Asthenes berlepschi	species
2767413	Asthenes coryi	species
644974	Asthenes flammulata	species
644986	Asthenes fuliginosa	species
2767414	Asthenes griseomurina	species
2767415	Asthenes harterti	species
589983	Asthenes helleri	species
2767416	Asthenes heterura	species
1094230	Asthenes hudsoni	species
589938	Asthenes humilis	species
1094231	Asthenes luizae	species
1094240	Asthenes maculicauda	species
2767417	Asthenes moreirae	species
644975	Asthenes ottonis	species
2767418	Asthenes palpebralis	species
2765003	Asthenes perijana	species
644976	Asthenes pudibunda	species
555227	Asthenes pyrrholeuca	species
329502	Asthenes urubambensis	species
1859928	Asthenes vilcabambae	species
1094242	Asthenes virgata	species
644978	Asthenes wyatti	species
681183	Astrapia mayeri	species
681184	Astrapia nigra	species
681185	Astrapia rothschildi	species
681186	Astrapia splendidissima	species
681187	Astrapia stephaniae	species
188335	Atelornis crossleyi	species
188336	Atelornis pittoides	species
126786	Athene brama	species
194338	Athene cunicularia	species
126797	Athene noctua	species
1889278	Athene superciliaris	species
374621	Atimastillas flavicollis	species
2478892	Atlantisia rogersi	species
1536845	Atlapetes albiceps	species
713087	Atlapetes albinucha	species
380374	Atlapetes citrinellus	species
1536836	Atlapetes forbesi	species
65363	Atlapetes fulviceps	species
2527820	Atlapetes fuscoolivaceus	species
933619	Atlapetes latinuchus	species
1536855	Atlapetes leucopis	species
1536838	Atlapetes leucopterus	species
1896770	Atlapetes melanocephalus	species
1426918	Atlapetes melanolaemus	species
1536837	Atlapetes melanopsis	species
1536891	Atlapetes nationi	species
1461339	Atlapetes pallidiceps	species
1398406	Atlapetes pallidinucha	species
1118513	Atlapetes personatus	species
460166	Atlapetes pileatus	species
65365	Atlapetes rufigenis	species
65360	Atlapetes rufinucha	species
65372	Atlapetes schistaceus	species
1536846	Atlapetes seebohmi	species
65376	Atlapetes tricolor	species
227233	Attagis gayi	species
555229	Attagis malouinus	species
2010941	Atthis ellioti	species
240703	Atthis heloisa	species
72869	Atticora fasciata	species
1545498	Attila bolivianus	species
1109027	Attila cinnamomeus	species
649781	Attila citriniventris	species
478621	Attila phoenicurus	species
478644	Attila rufus	species
478645	Attila spadiceus	species
495154	Attila torridus	species
1494214	Augastes lumachella	species
1494216	Augastes scutatus	species
488207	Aulacorhynchus coeruleicinctis	species
488206	Aulacorhynchus haematopygus	species
1006159	Aulacorhynchus huallagae	species
488208	Aulacorhynchus sulcatus	species
589939	Automolus infuscatus	species
1094549	Automolus lammi	species
190678	Automolus leucophthalmus	species
858299	Automolus melanopezus	species
700768	Automolus ochrolaemus	species
1094243	Automolus paraensis	species
2767421	Automolus subulatus	species
258819	Aviceda cuculoides	species
2868385	Aviceda jerdoni	species
2868386	Aviceda leuphotes	species
2868387	Aviceda madagascariensis	species
387811	Aviceda subcristata	species
584667	Avocettula recurvirostris	species
189533	Aythya affinis	species
30385	Aythya americana	species
45635	Aythya australis	species
1177618	Aythya baeri	species
189535	Aythya collaris	species
219593	Aythya ferina	species
219594	Aythya fuligula	species
189534	Aythya marila	species
2497792	Aythya novaeseelandiae	species
197939	Aythya nyroca	species
110915	Aythya valisineria	species
279958	Baeolophus atricristatus	species
88114	Baeolophus bicolor	species
142467	Baeolophus inornatus	species
287038	Baeolophus ridgwayi	species
156540	Baeolophus wollweberi	species
374620	Baeopogon clamans	species
182904	Baeopogon indicator	species
33584	Balaeniceps rex	species
30414	Balearica pavonina	species
925459	Balearica regulorum	species
388974	Bambusicola fytchii	species
9083	Bambusicola thoracicus	species
548498	Bangsia arcaei	species
548502	Bangsia aureocincta	species
548501	Bangsia edwardsi	species
548499	Bangsia melanochlamys	species
548500	Bangsia rothschildi	species
309859	Barnardius zonarius	species
279933	Bartramia longicauda	species
176943	Baryphthengus martii	species
713086	Basileuterus belli	species
875390	Basileuterus culicivorus azarae	subspecies
182927	Basileuterus lachrymosus	species
873195	Basileuterus melanogenys	species
85531	Basileuterus rufifrons	species
873196	Basileuterus trifasciatus	species
182906	Basileuterus tristriatus	species
451430	Basilornis celebensis	species
288054	Batara cinerea	species
330753	Bathmocercus cerviniventris	species
405081	Bathmocercus rufus	species
392385	Batis capensis	species
1112834	Batis crypta	species
392381	Batis diops	species
1002747	Batis erlangeri	species
392386	Batis fratrum	species
392395	Batis ituriensis	species
392382	Batis margaritae	species
392394	Batis minima	species
392392	Batis minor	species
392397	Batis minulla	species
254444	Batis mixta	species
392387	Batis molitor	species
392391	Batis orientalis	species
392393	Batis perkeo	species
272804	Batis poensis	species
392389	Batis pririt	species
392390	Batis senegalensis	species
392388	Batis soror	species
424209	Batrachostomus auritus	species
48282	Batrachostomus cornutus	species
1463614	Batrachostomus hodgsoni	species
1463615	Batrachostomus moniliger	species
382305	Batrachostomus septimus	species
175841	Berenicornis comatus	species
288037	Berlepschia rikeri	species
272806	Bias musicus	species
2765004	Biatas nigropectus	species
45648	Biziura lobata	species
374618	Bleda canicapillus	species
447925	Bleda notatus	species
301992	Blythipicus pyrrhotis	species
381858	Blythipicus rubiginosus	species
272821	Bocagia minuta	species
472780	Boissonneaua flavescens	species
1507367	Boissonneaua jardini	species
1109029	Boissonneaua matthewsii	species
2282767	Bolborhynchus ferrugineifrons	species
211877	Bolborhynchus lineola	species
